,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,extra,confidence,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
6028,339752,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,83041,0.043785310734463276,Markus Keller,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,Dani Megert,Tom Hofmann,Darin Wright,Erich Gamma,Deepak Azad,342.1886670692251,315.2745327584777,282.2445855503021,268.55629700145175,267.484706002564,233.0575821482318,59.65278032605109,51.426633733398724,50.64376250149516,43.58999008086016,Markus Keller,Dani Megert,Dirk Baeumer,Raksha Vasisht,Deepak Azad,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Adam Kiezun,Erich Gamma,32.531190680810965,14.04537987316322,12.048845106590639,9.53324344779382,7.773328903613737,7.387356693447515,5.277524259582207,5.184821364591898,4.641346327287491,4.1470932107536,Markus Keller,Dani Megert,Dirk Baeumer,Martin Aeschlimann,Deepak Azad,Benno Baumgartner,Andre Weinand,Adam Kiezun,Tobias Widmer,Darin Wright,142.4452033980774,95.62368369634896,87.51844239895547,72.46183221700069,49.53160406211443,38.373796946017734,35.48134039611632,34.433662501391254,32.64354325636021,30.6024235257158,2011-03-11 19:23:34
6029,339896,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,97397,0.11494252873563218,Markus Keller,Martin Aeschlimann,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Dani Megert,Tom Hofmann,Darin Wright,Nikolay Metchev,Deepak Azad,29.352770372009726,28.91967377538429,22.419424764933037,20.11376087509114,19.029860639331666,12.780965226020193,3.4767230304939223,2.2772509020146074,2.271290012155623,2.14576736708687,Markus Keller,Dani Megert,Martin Aeschlimann,Deepak Azad,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Tom Hofmann,Andre Weinand,Raksha Vasisht,1.737951943724319,1.0816453205053602,0.7087847934385462,0.7033163495360013,0.6808844542606627,0.5829803702226208,0.537970726822938,0.4990509400828899,0.49794831222147384,0.4524138011416663,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Deepak Azad,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,422.16172170976995,114.45256522534041,105.02821507082454,53.83719880762517,50.23577322069793,47.16941755437502,42.076916891428596,38.02836492088623,26.57387957830284,20.487750621083357,2011-03-14 14:30:01
6030,340338,0,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Markus Keller,115902,0.14285714285714285,Dani Megert,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Markus Keller,Tobias Widmer,Deepak Azad,Manju Mathew,Raksha Vasisht,Darin Swanson,46.90712221930478,23.11927374176305,17.124614077412783,10.08321645099817,9.700022645994084,9.148045577694944,5.2133486857824325,1.5370923453038117,0.1780182574423421,0.0,Markus Keller,Dani Megert,Deepak Azad,Raksha Vasisht,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Adam Kiezun,3.629691680512282,0.8989986924487053,0.7125033103049757,0.46686340411777383,0.4215197456256239,0.41585838445797296,0.41559018519626445,0.37657579571295385,0.37046910263721555,0.3592460024826113,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Deepak Azad,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,120.22365087361435,99.26026212307649,43.305055527046704,38.01963292457218,33.980274982336944,33.25162236117849,31.61917447984506,25.78392782589352,15.918474330598272,15.534674625641848,2011-03-17 15:55:59
6031,340371,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,114360,0.07207207207207207,Dani Megert,Tom Hofmann,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Tobias Widmer,Deepak Azad,Manju Mathew,Raksha Vasisht,Christof Marti,60.664996048539855,43.21612299159108,30.601539715545236,17.95248392631971,15.369570182074938,6.341140409049146,4.731771244870583,1.1810865788838358,1.1067287439329678,0.28180423642507374,Dani Megert,Markus Keller,Tom Hofmann,Martin Aeschlimann,Christof Marti,Deepak Azad,Kai-Uwe Maetzel,Raksha Vasisht,Tobias Widmer,Dirk Baeumer,4.086536153030963,2.1476169139342227,1.143256189965805,1.1202329417999954,0.9826345979444485,0.9531605600730265,0.9527652788371972,0.7248117334184013,0.6847102092488363,0.6716957046904248,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Deepak Azad,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,118.41527296693997,96.43526150469913,43.30392148741339,38.01823035421271,33.792461069177,33.251116034223514,31.61862259166028,25.78359232418636,15.918312935021682,15.534497295019017,2011-03-17 20:50:01
6032,340470,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,162540,0.12903225806451613,Martin Aeschlimann,Benno Baumgartner,Markus Keller,Dirk Baeumer,Tobias Widmer,Dani Megert,Tom Hofmann,Deepak Azad,Raksha Vasisht,Darin Wright,6.681383522534899,5.602333839004162,5.36127664489856,4.9923633906855995,4.794329234515422,3.982964733189015,0.5628971813567413,0.5005823195401743,0.17314398730167085,0.14174869648106783,Markus Keller,Dani Megert,Martin Aeschlimann,Tom Hofmann,Dirk Baeumer,Raksha Vasisht,Benno Baumgartner,Deepak Azad,Tobias Widmer,Andre Weinand,0.9380771896417543,0.39379358344224263,0.3356748948925776,0.31664449323332033,0.315839270812554,0.23985197431872432,0.2244318284140689,0.1599495467419645,0.1554729774819406,0.11890453174359326,Markus Keller,Benno Baumgartner,Dani Megert,Martin Aeschlimann,Deepak Azad,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,228.57169494866477,178.40453923797236,143.64590443649087,67.38813178216658,46.12747863822613,46.03373431710446,38.80613707843736,34.06736316193181,28.986849668580092,21.589574990901163,2011-03-18 19:16:06
6033,341109,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,167622,0.08235294117647059,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,Dani Megert,Dirk Baeumer,Tom Hofmann,Darin Wright,Deepak Azad,Raksha Vasisht,47.56246488325908,38.90717676532418,33.7826499113857,28.6871787809303,28.6051800323892,27.55331136506354,4.756726207738936,4.64174335361933,4.021287710161563,1.9309455814235907,Markus Keller,Dani Megert,Raksha Vasisht,Martin Aeschlimann,Deepak Azad,Adam Kiezun,Tobias Widmer,Tom Hofmann,Benno Baumgartner,Dirk Baeumer,2.645424224499874,1.716062715895709,1.2652616504890206,0.9845159021353997,0.8341416325720376,0.8250078933557449,0.8032369286850962,0.7838598455628313,0.7791541655055589,0.7785703782881571,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Deepak Azad,Darin Wright,213.824361587729,199.74076817344937,190.52134782995032,69.59499683311573,69.15296931180877,56.1369302780588,52.6642180680182,45.46528755478377,40.05860489220814,39.01872917694338,2011-03-28 14:08:34
6034,341604,0,1,1,1,1,1,Platform-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,93564,0.09473684210526316,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Deepak Azad,Darin Wright,Andre Weinand,21.907607098377134,15.938205839776153,15.903613770768203,15.357309226456165,14.841355270645456,10.833899663941196,3.2636701769525325,2.8702576816758985,2.4036787612896493,1.5246885570646964,Dani Megert,Markus Keller,Kai-Uwe Maetzel,Martin Aeschlimann,Deepak Azad,Erich Gamma,Christof Marti,Tom Hofmann,Raksha Vasisht,Adam Kiezun,1.3118051343450432,1.2863927915866211,0.657207399997257,0.6277278519898921,0.5410056078453217,0.4644146317899719,0.45096021736107866,0.44752704444354263,0.442412091031331,0.43670860304900855,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Deepak Azad,213.78386086858438,189.15291695828236,172.9531024796353,69.55349123747537,69.14211717578979,56.13170004871405,52.64969348757311,45.44983417254017,39.01535321021868,38.16388384293592,2011-04-01 11:08:55
6035,341976,0,0,0,0,0,1,JDT-Text,Deepak Azad,Deepak Azad,Deepak Azad,Dani Megert,271436,0.25,Dani Megert,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Markus Keller,Deepak Azad,Tobias Widmer,Christof Marti,Manju Mathew,Jared Burns,9.794999630885224,4.975965519391775,4.368743571677646,2.6123856783538373,2.271869090213832,2.0495230095609585,0.9732953835701382,0.2410519469364527,0.15976815360744426,0.0,Dani Megert,Christof Marti,Raksha Vasisht,Markus Keller,Deepak Azad,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,0.829878229879464,0.5597327374125047,0.15546702071042942,0.15272721231848763,0.07670961307375176,0.06748153377594891,0.0666325034192198,0.0650843326126009,0.060611950624714216,0.05920676281950538,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Darin Wright,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Adam Kiezun,Deepak Azad,233.15997606256096,151.44418138590203,109.49130866153033,53.21043835240485,51.4547206270843,47.4143357961983,46.45275518353437,43.1174067507054,36.994658026837314,36.375388435270075,2011-04-06 04:32:21
6036,342074,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,88020,0.09803921568627451,Martin Aeschlimann,Markus Keller,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Dani Megert,Tom Hofmann,Deepak Azad,Erich Gamma,Nikolay Metchev,35.84111905831559,35.60468825076059,33.42055464092165,30.7824864494873,29.088690205076468,23.793950115543733,7.968405657607017,7.364780326449927,4.3443838554180685,3.9790737980703246,Dani Megert,Markus Keller,Martin Aeschlimann,Deepak Azad,Tobias Widmer,Tom Hofmann,Benno Baumgartner,Raksha Vasisht,Dirk Baeumer,Adam Kiezun,3.3260294688458374,2.7679514965829397,1.205696696956089,1.1220744268880796,1.0567648869509438,0.9716527587735865,0.8470559471728141,0.7767760398524591,0.7706338652407819,0.6428162980467717,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Deepak Azad,Kai-Uwe Maetzel,Christof Marti,131.318351208171,88.98891556842716,55.32277669329762,50.016311281457455,46.28639600021431,36.98540104432195,31.952707458633547,29.185020367885365,20.77838149977895,18.710938124612014,2011-04-06 20:13:13
6037,342249,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,253378,0.09302325581395349,Dani Megert,Tom Hofmann,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Deepak Azad,Tobias Widmer,Manju Mathew,Raksha Vasisht,Christof Marti,58.730900392862154,23.176934223473115,23.175982210674764,18.050295580553016,10.167735813277403,5.408867762977305,2.563912176034346,0.45750381656344596,0.3548148884917384,0.12051717081046429,Dani Megert,Markus Keller,Tom Hofmann,Tobias Widmer,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,Deepak Azad,3.233850517296819,1.584264877927585,1.4329646657334747,0.7220013186273898,0.7111696187760195,0.7043827056728272,0.561054313046016,0.5513947771616146,0.4060272602488049,0.4016302719368648,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Deepak Azad,Erich Gamma,Kai-Uwe Maetzel,418.0179593812317,99.56779287145467,98.27585257694976,48.88913621327479,42.98379091635464,38.233360079562104,34.513429207677056,29.114765224511977,23.91852030116812,18.21685061639848,2011-04-08 09:12:25
6038,342391,0,0,0,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,167706,0.125,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Deepak Azad,Erich Gamma,27.923466110968754,24.885694934477677,23.0012524788935,18.963498847502738,18.791095836065928,15.340050206904047,6.8886589227798485,5.212956590419996,3.7887630008114344,3.338494047351115,Markus Keller,Deepak Azad,Dani Megert,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,Raksha Vasisht,Tom Hofmann,2.4581888800401943,2.3165697701208545,1.5581216103707054,1.1229368240823816,0.9064996738050742,0.5392081439798966,0.46617804620047715,0.46390657665843654,0.46072446377924275,0.4464141348459061,Deepak Azad,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,280.05959434043984,213.68212672552252,206.7059496994112,157.82010855710527,69.44958497376346,69.11475671697328,56.11849311187496,52.6131180545276,45.411008632095616,39.006828928933714,2011-04-11 06:49:59
6039,342410,1,1,1,1,1,1,JDT-UI,Deepak Azad,Deepak Azad,Deepak Azad,Deepak Azad,226935,0.21428571428571427,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Deepak Azad,Erich Gamma,Andre Weinand,Tom Hofmann,4.571367368510062,4.267168348655117,3.316660663318851,3.0999621604907093,3.047173552527547,2.4662501021576504,0.9942801633990527,0.8201798746423865,0.579581204939754,0.5514299043124227,Deepak Azad,Markus Keller,Dani Megert,Raksha Vasisht,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Christof Marti,Dirk Baeumer,3.6140713186717783,0.23474561043876394,0.1822599036851653,0.12158063523256532,0.08849115996744386,0.08758976775068503,0.085815959008746,0.08303715392394638,0.08078389230595921,0.07662225788870301,Deepak Azad,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,488.28174646636586,213.68134893332436,206.17841212275712,157.75324796539738,69.44879250378283,69.11454698062883,56.118391758643355,52.61283792206281,45.410711751899264,39.00676351388196,2011-04-11 08:38:47
6040,342559,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,85327,0.1097770154373928,Dani Megert,Tom Hofmann,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Tobias Widmer,Deepak Azad,Manju Mathew,Christof Marti,Raksha Vasisht,746.2877246864026,568.4295403248227,523.435657663815,355.5589685138259,297.66925380656653,144.79212532685432,98.69193575077806,6.876123447186356,1.9830180637963095,1.21348469602429,Dani Megert,Markus Keller,Deepak Azad,Martin Aeschlimann,Tom Hofmann,Dirk Baeumer,Erich Gamma,Benno Baumgartner,Raksha Vasisht,Adam Kiezun,27.606998200271246,19.77090678562251,11.425926488425088,9.051423067484105,7.927897464048975,6.487182340186303,6.031324077385834,5.4217994698077705,5.155050330094991,5.142514401498431,Markus Keller,Dani Megert,Deepak Azad,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Christof Marti,110.63838249682091,75.2241084782667,61.53467294101421,50.352690872308756,45.375212993912086,42.126364118535946,33.498322270535944,28.707178558334903,18.52684404595066,16.62885306495926,2011-04-12 12:58:14
6041,342926,1,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Dani Megert,147079,0.08163265306122448,Martin Aeschlimann,Markus Keller,Tobias Widmer,Benno Baumgartner,Dani Megert,Dirk Baeumer,Erich Gamma,Tom Hofmann,Andre Weinand,Deepak Azad,45.557849873583116,45.29149054268617,32.213463445657084,30.89004534860265,29.37566703218259,26.324475033830385,9.59473216607046,9.160569484817415,7.16046318744999,5.6963625949763435,Dani Megert,Markus Keller,Raksha Vasisht,Deepak Azad,Tom Hofmann,Martin Aeschlimann,Tobias Widmer,Erich Gamma,Benno Baumgartner,Dirk Baeumer,15.594218396067244,2.701001825444045,1.6658518039803756,1.422394851897166,1.4073298030074548,1.2731814856523342,0.9850324802738081,0.9329432076444867,0.9075908436941662,0.6096921271536833,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Deepak Azad,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,378.72497723820885,196.56233614758267,104.98002668546371,53.65657786788924,53.0756399886259,47.168126461566615,41.95851276221802,38.0618135299289,26.534653146348194,20.455464510153174,2011-04-15 07:53:09
6042,343242,0,0,0,0,0,1,JDT-Text,Deepak Azad,Deepak Azad,Deepak Azad,Dani Megert,232256,0.08333333333333333,Dani Megert,Benno Baumgartner,Tom Hofmann,Martin Aeschlimann,Markus Keller,Deepak Azad,Tobias Widmer,Manju Mathew,Raksha Vasisht,Christof Marti,30.19646290413296,18.74504572040984,12.843817559638168,6.410275484461278,4.091996671328555,1.8751653800906674,1.0082431397168072,0.8776633785480144,0.16974800924026098,0.09126535199929438,Dani Megert,Tom Hofmann,Markus Keller,Dirk Baeumer,Kai-Uwe Maetzel,Raksha Vasisht,Benno Baumgartner,Adam Kiezun,Deepak Azad,Martin Aeschlimann,3.4101150090587478,1.6815269273713418,0.7688165259354761,0.7090126926575443,0.5547437254708321,0.4573960214151138,0.44652824971734123,0.4004136356603934,0.35369309872485855,0.27807054732424974,Dani Megert,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Deepak Azad,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,211.4749167999489,169.52989077924215,106.83541065710321,61.63298114518039,44.86154863637067,41.78963205039576,35.12025450289363,30.596639895351913,26.19630504823857,19.114375926451956,2011-04-19 08:04:49
6043,343245,1,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Dani Megert,241134,0.0962566844919786,Martin Aeschlimann,Markus Keller,Tobias Widmer,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tom Hofmann,Darin Wright,Erich Gamma,Andre Weinand,108.98861274047114,101.37345378075747,75.28502176284441,68.83397600206504,65.52820229670856,60.67012534390352,21.83795637478501,18.44666852079776,17.36270919476044,11.00134099355584,Dani Megert,Markus Keller,Tom Hofmann,Martin Aeschlimann,Benno Baumgartner,Erich Gamma,Dirk Baeumer,Raksha Vasisht,Tobias Widmer,Deepak Azad,9.310774029285264,5.505968027598118,3.3601561519354113,3.123761234030909,2.2903022371916175,2.191765530596587,2.02828415117302,1.8843293613030356,1.8728813169768637,1.7745621971477707,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Deepak Azad,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,369.9755994364091,224.40702310244774,104.9447152364027,53.62126651959888,52.37293016342436,47.15469533674295,41.9437835813384,38.052981789527536,26.529685226150864,20.45137373047772,2011-04-19 08:22:46
6044,343385,1,1,1,1,1,1,JDT-Text,Deepak Azad,Deepak Azad,Deepak Azad,Deepak Azad,233955,0.2222222222222222,Dani Megert,Tom Hofmann,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Deepak Azad,Tobias Widmer,Christof Marti,Manju Mathew,Jared Burns,12.641902634946424,8.238387085784993,4.7974276989949525,3.588627897445323,3.5728004566262483,2.045710878242362,1.1964447701510723,0.24093767561393387,0.15960192296054945,0.0,Deepak Azad,Dani Megert,Christof Marti,Markus Keller,Raksha Vasisht,Tom Hofmann,Tobias Widmer,Erich Gamma,Dirk Baeumer,Benno Baumgartner,36.6190092034126,0.667989387420829,0.3808706219392045,0.37222063659695226,0.1557213348489121,0.13855644120298477,0.13087226013288547,0.1278931160369349,0.12742069297397907,0.07980881111050012,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Darin Wright,Deepak Azad,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Adam Kiezun,313.2903381515463,196.75446984977532,109.47919577761948,53.16306468903723,51.44393488355631,47.697168012557306,47.386797907626324,46.46721703202047,43.124630509314144,36.98390175251386,2011-04-20 11:42:36
6045,343422,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,238819,0.1875,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tom Hofmann,Deepak Azad,Moshe WAJNBERG,Erich Gamma,6.197661604458318,5.278723132967187,4.031034376341331,4.011134173503762,3.8180026503215614,2.5008587150791777,1.459129248852337,0.9123279999928396,0.47179053142106153,0.4391083440965393,Dani Megert,Markus Keller,Deepak Azad,Raksha Vasisht,Tom Hofmann,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Andre Weinand,0.3018727275901758,0.2397676769605756,0.1582512752591758,0.10151955319159342,0.08043537285906682,0.07501634477855015,0.07361076622804529,0.0667288591652969,0.06342815863568921,0.06321396382816953,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Deepak Azad,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,446.2823818948081,191.8101017630278,104.9358921988844,53.61199408238129,47.99489677619832,47.15211168844541,41.940273841697916,38.05181915071896,26.529742114173633,20.451311831307372,2011-04-20 14:37:55
6046,343584,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,185527,0.09126984126984126,Markus Keller,Tobias Widmer,Martin Aeschlimann,Dirk Baeumer,Benno Baumgartner,Dani Megert,Tom Hofmann,Erich Gamma,Darin Wright,Deepak Azad,119.98009519503104,105.26929759831518,101.76384528507424,96.61950944664986,95.79127612047297,79.06838442275726,21.980215261154715,20.145886898760693,19.02919413803802,17.34234279607881,Raksha Vasisht,Deepak Azad,Markus Keller,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Benno Baumgartner,Erich Gamma,28.794696591438775,16.717073570476664,13.50895398472831,5.623899539499665,2.830194645452275,2.564771986587454,2.0723909298677885,1.8379398031917336,1.7410353681407924,1.5691999301622674,Markus Keller,Deepak Azad,Dani Megert,Benno Baumgartner,Raksha Vasisht,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,358.9662690400441,255.80553326998512,238.7055359723243,176.62747449423946,127.0595974714454,65.63635357260634,44.81212144883503,37.707188762875234,32.80294997651574,27.900981329949868,2011-04-21 16:41:39
