,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,similar_bug,jaccard_score,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
5994,336514,0,0,0,0,0,0,JDT-Text,Deepak Azad,Deepak Azad,Deepak Azad,Dani Megert,178508,0.16666666666666666,Markus Keller,Martin Aeschlimann,Dani Megert,JDT-UI-Inbox,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,JDT-Text-Inbox,Andre Weinand,Adam Kiezun,1.8246734117751662,1.8242282435095807,1.7674635789113382,1.5428771852416465,1.4796504324345974,1.3593505798837962,1.327359496821797,1.2456614266862538,1.0185357036882208,0.9390568808890126,Dani Megert,Tom Hofmann,Christof Marti,Markus Keller,Kai-Uwe Maetzel,Raksha Vasisht,Deepak Azad,Martin Aeschlimann,Erich Gamma,Dirk Baeumer,0.8733179588390468,0.5765728864841662,0.5700784969606771,0.5044919792985436,0.5029870337983295,0.3684754617886933,0.36662640616586445,0.1944197459579467,0.17853192997287354,0.17671274184482294,Dani Megert,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Deepak Azad,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,328.14059315264086,314.6832124898872,313.37772300689795,147.29003223783803,126.47271037538489,105.74431904181388,90.56898540921047,83.00586941645209,69.10394312115478,55.55847503396818,2011-02-07 15:00:42
5995,336833,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Dani Megert,76158,0.1,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dirk Baeumer,Dani Megert,Tobias Widmer,JDT-UI-Inbox,JDT-Text-Inbox,Adam Kiezun,Tom Hofmann,18.564752884132556,15.918587738589205,10.139628344271342,10.130724518724342,9.506282326096466,9.276365252712404,9.001055885076594,7.337637535878335,6.200179231731713,5.754276033728023,Dani Megert,Markus Keller,Raksha Vasisht,Deepak Azad,Martin Aeschlimann,Dirk Baeumer,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Adam Kiezun,7.479397154708264,4.538221943523033,2.042443488815706,2.0340826214629395,1.902954195329316,1.7279024110647194,1.684580657559222,1.6044667808342699,1.4909426535478443,1.3519064165630328,Markus Keller,Dani Megert,Dirk Baeumer,Martin Aeschlimann,Deepak Azad,Benno Baumgartner,Adam Kiezun,Tobias Widmer,Tom Hofmann,Andre Weinand,244.81390699630546,234.3831283776702,162.15834730019014,154.59702723631935,127.45530172307588,94.740590379032,80.44694745765979,80.44685219514903,71.91300449605224,67.1311280410826,2011-02-10 15:45:04
5996,337077,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,277556,0.08762886597938144,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,JDT-Text-Inbox,JDT-UI-Inbox,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Erich Gamma,34.689293130397964,30.61017863392054,27.651604072322666,21.881458048268627,21.83017532838468,20.581583875535348,20.381240341847793,20.159750131672006,15.755174527636436,13.878691036766218,Deepak Azad,Markus Keller,Dani Megert,Raksha Vasisht,Martin Aeschlimann,Tom Hofmann,Adam Kiezun,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,13.131076696395287,12.55730788651021,11.457763534710397,5.922069675903142,4.188884331206113,3.9341711127381425,3.8215386480096685,3.6632104550260856,3.6483894729556345,3.5028270085162783,Dani Megert,Markus Keller,Martin Aeschlimann,Deepak Azad,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Adam Kiezun,490.44319042084965,465.49689123382757,238.04133029155034,133.61347648242713,132.25136935319807,114.39362802397261,113.99659911007642,107.16927631015403,105.2865033228584,94.80670761992833,2011-02-13 19:58:09
5997,337086,0,0,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Deepak Azad,89501,0.26666666666666666,Martin Aeschlimann,Markus Keller,JDT-Text-Inbox,Dani Megert,Benno Baumgartner,JDT-UI-Inbox,Dirk Baeumer,Deepak Azad,Erich Gamma,Tom Hofmann,3.7318889157436295,3.488414729314932,2.736804708348499,2.5592308900929304,2.260447448326906,1.9571013193262772,1.8796414258627998,1.4390742155563119,1.424401965305924,1.3119376445928466,Deepak Azad,Markus Keller,Dani Megert,Raksha Vasisht,Martin Aeschlimann,Tom Hofmann,Dirk Baeumer,Benno Baumgartner,Tobias Widmer,Adam Kiezun,4.623538790035433,1.0489132265465124,0.9603101601670909,0.4613293098379552,0.45732771921544035,0.43717129623187184,0.3957193327371046,0.3944245442857416,0.38111299364810447,0.3460890762708781,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Deepak Azad,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Adam Kiezun,489.2455313290586,450.9982150394759,238.03311250489614,132.24128409394342,131.72152660576396,114.39020513337555,113.9942252239172,107.16521089939013,105.28561581748512,94.8056064322106,2011-02-14 04:54:46
5998,337150,0,0,0,0,0,0,JDT-Text,Rajesh,Rajesh,Deepak Azad,Markus Keller,127583,0.06666666666666667,Martin Aeschlimann,Dani Megert,JDT-Text-Inbox,JDT-UI-Inbox,Dirk Baeumer,Markus Keller,Benno Baumgartner,Adam Kiezun,Tobias Widmer,Tom Hofmann,46.88499853823194,23.44496843514211,19.842689956725817,18.892976515362673,18.41753242157652,16.445792946487643,13.462790067573179,12.73253223698436,10.171340329973292,9.355440520905207,Deepak Azad,Markus Keller,Dani Megert,Raksha Vasisht,Martin Aeschlimann,Adam Kiezun,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Erich Gamma,84.90118215267016,76.34985896059061,13.733329406909926,7.755694669812147,5.183753996304886,4.280392698234129,4.087529199542648,4.0018698153784555,3.828877813635208,3.7974048077394595,Markus Keller,Dani Megert,Deepak Azad,Raksha Vasisht,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Adam Kiezun,296.8237887284459,49.88271952046007,32.71242657438775,17.97954370647156,16.67825206868868,14.858518548690348,12.705751176784446,11.758587991147424,11.437755040340788,10.485201579449095,2011-02-14 18:21:02
5999,337156,1,1,1,1,1,1,JDT-Text,Markus Keller,Markus Keller,Markus Keller,Markus Keller,43850,0.1282051282051282,Dani Megert,Martin Aeschlimann,Markus Keller,JDT-Text-Inbox,Tom Hofmann,Benno Baumgartner,Tobias Widmer,JDT-UI-Inbox,Dirk Baeumer,Adam Kiezun,16.345954527147065,14.971671503142913,12.085845871618503,11.003059458099026,9.609703690055044,9.502000227965857,9.159029166675579,9.077440739207121,7.955273458840164,5.611514948176276,Markus Keller,Deepak Azad,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Raksha Vasisht,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Kai-Uwe Maetzel,12.83469633770246,11.366336141549509,4.850731678600155,2.5648639510699707,2.344251929632677,2.1692643852319335,2.0810135995975445,2.074349628929296,1.867456654441003,1.8028309989953781,Markus Keller,Deepak Azad,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,867.0457327190909,411.11508654955543,403.20960265579595,364.74633703626563,153.0474982939085,146.04447421686388,122.2179912142438,119.41598304841042,104.26142703197551,82.00635554319598,2011-02-14 19:09:37
6000,337181,0,1,1,1,1,1,JDT-UI,Deepak Azad,Deepak Azad,Deepak Azad,Markus Keller,210616,0.10810810810810811,Tobias Widmer,Markus Keller,Martin Aeschlimann,JDT-UI-Inbox,Dirk Baeumer,Benno Baumgartner,JDT-Text-Inbox,Dani Megert,Adam Kiezun,Tom Hofmann,14.978508537518417,12.794492324017428,11.034140019535887,9.224138341707707,8.628594269221018,7.377410450855558,6.594500160521678,5.787330386208276,5.019922613389433,3.426451115277178,Deepak Azad,Markus Keller,Dani Megert,Adam Kiezun,Martin Aeschlimann,Raksha Vasisht,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,Tom Hofmann,6.772852455467068,3.9972231881737503,3.5034480977372895,2.12124172292323,1.5727399920658112,1.4932591825836123,1.467453025972104,1.441590219128052,1.3744216880026887,1.3636255134699626,Markus Keller,Deepak Azad,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,906.1722018943204,497.11459733738104,261.6252007302669,205.39146421652165,121.07727638716368,105.71262935418022,95.02516239288833,88.07550567899474,64.1009467408329,53.33626832068914,2011-02-15 05:59:09
6001,337209,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,81099,0.1388888888888889,Martin Aeschlimann,Dani Megert,Markus Keller,JDT-UI-Inbox,Dirk Baeumer,JDT-Text-Inbox,Benno Baumgartner,Tobias Widmer,Erich Gamma,Tom Hofmann,5.632711463543038,5.330214095265376,5.298415453953026,4.461959690367515,3.4117438976500156,3.3864322344070366,3.217840467043757,3.086954884924614,2.936768325631624,2.34827108107021,Markus Keller,Dani Megert,Raksha Vasisht,Deepak Azad,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,1.9222547885565189,1.8598017058078826,1.2700085348435606,0.8086090537961697,0.6531309118698364,0.6518352068365162,0.6092566580514289,0.6082570211392921,0.581231652646195,0.5674245789902664,Markus Keller,Deepak Azad,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,859.6768205031665,312.94786167093156,260.7627881886931,205.38461800412952,121.06947508811973,105.70993226336952,95.02196526913224,88.07366499868351,64.09987289270889,53.33535938985068,2011-02-15 13:38:10
6002,337680,0,0,0,0,0,0,JDT-UI,Noopur Gupta,Noopur Gupta,Noopur Gupta,Deepak Azad,203263,0.18181818181818182,Martin Aeschlimann,Markus Keller,Dirk Baeumer,JDT-UI-Inbox,Tobias Widmer,Dani Megert,Benno Baumgartner,JDT-Text-Inbox,Adam Kiezun,Karsten Becker,2.7645965696564483,2.210151549408404,2.102120953019331,1.8963824269497431,1.7790113388549829,1.6625642838785435,1.4675964861393385,1.2907166363722602,1.0822255423476093,0.8244992670129598,Deepak Azad,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Raksha Vasisht,29.947613698968283,0.5901192632095252,0.5299328989215781,0.3153102293118413,0.3131650820979073,0.2964122209062604,0.29423383303398537,0.2889518640037712,0.2796942668623721,0.24762022350053164,Deepak Azad,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,3806.893922818249,448.41078944910635,403.0506199031284,348.6650119970325,152.86504667998804,145.99948984938814,122.19594255095245,119.35570430025025,104.19172984740041,81.99177918706478,2011-02-21 04:18:29
6003,337707,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,213605,0.12121212121212122,Markus Keller,Dani Megert,Martin Aeschlimann,JDT-UI-Inbox,Benno Baumgartner,Erich Gamma,Tobias Widmer,Dirk Baeumer,JDT-Text-Inbox,Tom Hofmann,6.0506216414430884,5.67166791684603,5.360891788916174,4.362019278774177,3.7494431801573462,3.140213340660241,3.020447406279992,2.9511953743179995,2.5403733087677107,2.1120034056565644,Dani Megert,Markus Keller,Deepak Azad,Raksha Vasisht,Tobias Widmer,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Claude Knaus,Christof Marti,2.720711478565475,2.577753837665353,2.127261622641083,1.1097544973590787,1.0086823026497762,0.5873173089012766,0.5856093054431977,0.5463201766012042,0.4897644365642332,0.47585066888370586,Deepak Azad,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,1700.7590499781625,719.2970367895591,248.02533484661777,205.42632283867857,121.04309629284599,105.74710082650768,95.06978684037065,88.0396356280339,64.0800341861012,53.3185801706005,2011-02-21 11:51:39
6004,337887,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Martin Aeschlimann,163192,0.17647058823529413,Martin Aeschlimann,Jerome Lanneluc,Markus Keller,JDT-UI-Inbox,Dani Megert,Dirk Baeumer,Tobias Widmer,JDT-Text-Inbox,Benno Baumgartner,Erich Gamma,6.557987216784655,2.36137232490811,2.075826653928811,2.0213839034606114,1.7743080626601524,1.6498851742556766,1.4139212243697756,1.1088053963132822,1.095610905855616,1.0792149893800609,Markus Keller,Deepak Azad,Raksha Vasisht,Dani Megert,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,1.3094578933124945,1.013657947971625,0.883697248171559,0.8355607963127107,0.4810824438215468,0.30418711102665946,0.2786109013470954,0.2752623861163356,0.27039872833264744,0.26883898149401997,Markus Keller,Dani Megert,Martin Aeschlimann,Deepak Azad,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,545.493242163474,531.4559422194812,403.0102601280465,315.4461007383608,152.81883346235804,145.98804209123332,122.19032599266106,119.34037500480126,104.17403686846068,81.98806648898572,2011-02-22 19:24:13
6005,337903,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,33683,0.25,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,JDT-Text-Inbox,Dirk Baeumer,Tobias Widmer,JDT-UI-Inbox,Adam Kiezun,Tom Hofmann,2.719643218355965,2.2993433040015607,1.9770105185269193,1.8757611303666537,1.3912723720760032,1.368657738708689,1.1989438352224318,1.0322052683116685,0.7602326986745013,0.7569939835894447,Markus Keller,Dani Megert,Deepak Azad,Raksha Vasisht,Tom Hofmann,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Adam Kiezun,5.081537522983105,1.3165536186896862,1.1840955117394418,0.45213269377132265,0.36184911000124054,0.32693788123691325,0.32014289094641385,0.30698456631079407,0.2900602941363362,0.28151556739103234,Markus Keller,Dani Megert,Martin Aeschlimann,Deepak Azad,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,1286.904517775448,515.2473772261753,403.00816067031246,306.78354041792943,152.81643066937943,145.98744628574855,122.19003361385974,119.33957730019172,104.17311651021298,81.98787322312246,2011-02-22 21:26:23
6006,338089,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,107706,0.1896551724137931,Markus Keller,Martin Aeschlimann,Benno Baumgartner,JDT-UI-Inbox,Dani Megert,JDT-Text-Inbox,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Adam Kiezun,12.8248777648438,10.509921845653814,9.774518631412091,9.230151059587328,8.751363013533279,7.870239988106736,7.627826074501583,7.228252083059896,5.643926008364474,5.000164337488152,Markus Keller,Deepak Azad,Dani Megert,Raksha Vasisht,Martin Aeschlimann,Dirk Baeumer,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Adam Kiezun,18.423979811117245,5.37789155758509,3.2768606867073617,2.512962062690945,1.7926647730049199,1.6214195411713064,1.4253014259872905,1.3215873731912713,1.2373491732770767,1.0636656804248934,Markus Keller,Dani Megert,Martin Aeschlimann,Deepak Azad,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,1103.3687407724465,306.79211441245815,205.36352860594997,198.942048830633,120.97130379740086,105.72375429986681,95.04169618511122,88.02437598779768,64.07166297209345,53.31185254811431,2011-02-24 14:19:03
6007,338154,1,1,1,1,1,1,JDT-Text,Markus Keller,Markus Keller,Markus Keller,Markus Keller,86447,0.2,Martin Aeschlimann,Markus Keller,Dani Megert,JDT-Text-Inbox,Benno Baumgartner,JDT-UI-Inbox,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Adam Kiezun,12.642972334233546,10.334182653146613,9.594105520372427,9.033452629855342,8.828112348823893,7.639479129495884,7.494557691848573,7.084848451699513,6.529833832419165,4.7260432015029785,Markus Keller,Deepak Azad,Dani Megert,Raksha Vasisht,Tom Hofmann,Martin Aeschlimann,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,13.238682827855376,5.157631701978285,4.414871264621736,2.246197515370466,1.9436055702519557,1.9210956940083979,1.7232077800275762,1.5889816226968794,1.401319591167366,1.226447435873957,Markus Keller,Dani Megert,Martin Aeschlimann,Deepak Azad,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,982.4658908143758,301.6985852868647,205.3589999815257,192.32026635879228,120.96598056438819,105.72249142524778,95.04002933303794,88.02375724118777,64.07149404015372,53.311837838213215,2011-02-24 20:42:28
6008,338212,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,239695,0.09230769230769231,Martin Aeschlimann,Markus Keller,Dani Megert,JDT-UI-Inbox,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,JDT-Text-Inbox,Tom Hofmann,Erich Gamma,25.57396448546047,22.580779119050412,21.590886818878808,19.708796009124256,17.925022910096438,14.733459961074054,14.703380611381135,13.671912955587628,11.753098456224379,11.136489759419714,Deepak Azad,Markus Keller,Dani Megert,Martin Aeschlimann,Raksha Vasisht,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Christof Marti,Tobias Widmer,14.864166250807914,12.78515994045818,9.478872163945667,5.295523972611871,3.5535198147186695,3.3749331338668935,3.264271062071746,2.852945494318406,2.683083633381545,2.43358762840501,Markus Keller,Deepak Azad,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,897.5994515981223,293.6538443076732,291.6515177321927,205.37754207464607,120.978695266685,105.74023408115667,95.05496715613612,88.04501511379651,64.093815886193,53.32394817973949,2011-02-25 12:51:05
6009,338229,0,0,0,0,0,0,JDT-Text,Rajesh,Rajesh,Dani Megert,Deepak Azad,45349,0.2,Dani Megert,Martin Aeschlimann,JDT-Text-Inbox,Markus Keller,Tom Hofmann,Dirk Baeumer,Benno Baumgartner,JDT-UI-Inbox,Adam Kiezun,Claude Knaus,1.9639487688274224,1.652053005333676,1.5863401658303828,1.3822602734035878,1.3025004252940973,1.1014234691198928,0.8800118411094936,0.8720368779248396,0.8403273606033431,0.727024651327244,Deepak Azad,Markus Keller,Dani Megert,Tom Hofmann,Martin Aeschlimann,Raksha Vasisht,Tobias Widmer,Adam Kiezun,Dirk Baeumer,Erich Gamma,4.503787460326736,1.3540918162013795,0.6381021340113002,0.3209224026381655,0.29624620262580237,0.29364436743859357,0.28982672053769803,0.259693555943447,0.25758219053169656,0.25608058369699704,Deepak Azad,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,765.9202697646089,413.34257838246407,235.71329257930313,108.84319960924101,98.26600857804368,85.55101443016791,81.77708292406032,69.19726280156358,47.452008928776664,45.31926141680496,2011-02-25 15:34:27
6010,338271,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,80455,0.1276595744680851,JDT-Core-Inbox,Jerome Lanneluc,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Benno Baumgartner,Tobias Widmer,Dani Megert,Olivier Thomann,JDT-UI-Inbox,5.624488606299931,3.4149762186476136,3.057674202467301,2.7672638729083365,2.3129862464417776,2.21260592811212,2.0929888006483277,1.9129186348436595,1.5941390725260263,1.5307595335914332,Markus Keller,Deepak Azad,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Tom Hofmann,Tobias Widmer,Benno Baumgartner,Raksha Vasisht,Adam Kiezun,10.866877559198471,2.6733002104868753,1.8215896735536306,0.8906312703455508,0.8290259098709399,0.5052215716099525,0.4370052061232912,0.4113824065978975,0.3824795845368499,0.3682985598273958,Dirk Baeumer,Robert M. Fuhrer,platform-cvs-inbox,Maxime Daniel,PDE-UI-Inbox,Sonia Dimitrov,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-02-25 20:13:12
6011,338373,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,232790,0.2857142857142857,Martin Aeschlimann,JDT-UI-Inbox,Dani Megert,Markus Keller,Dirk Baeumer,JDT-Text-Inbox,Tobias Widmer,Benno Baumgartner,Michael Rennie,Tom Hofmann,5.013838845541813,4.341868881689392,3.4574150359480362,1.980210839910751,1.7511282184318062,1.7113600560172868,1.064662331141191,0.7839027806126098,0.6906493539625489,0.5799819301953273,Markus Keller,Dani Megert,Martin Aeschlimann,Raksha Vasisht,Deepak Azad,Tom Hofmann,Kai-Uwe Maetzel,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,1.510060904998146,0.7135278927945129,0.696900003329052,0.455472945370748,0.4508960038578542,0.33601246581006217,0.29017119816647174,0.2740243729235562,0.25861448342879567,0.24563157286006895,Dani Megert,Markus Keller,Martin Aeschlimann,Deepak Azad,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Adam Kiezun,493.5601344779648,415.753163670815,237.72431359587688,224.74757830616778,131.8636765849904,114.26126125459132,113.90483325774197,107.01252390373311,105.25199989849649,94.76423981708534,2011-02-28 09:01:53
6012,338439,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,102590,0.2,Martin Aeschlimann,JDT-UI-Inbox,Markus Keller,JDT-Text-Inbox,Dani Megert,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Erich Gamma,6.805235448793855,4.385066820350296,3.286624836213426,3.275332731099808,3.172797523379143,2.8735471265528814,2.352703260845552,2.0737069117029288,1.8112529063714242,1.4727616836516881,Markus Keller,Raksha Vasisht,Deepak Azad,Dani Megert,Martin Aeschlimann,Tom Hofmann,Erich Gamma,Kai-Uwe Maetzel,Benno Baumgartner,Dirk Baeumer,2.8767173200908354,2.4184420219849327,2.0027510809169637,1.5371143656603503,0.7898201952552026,0.5418175270452318,0.5396287244465428,0.527836727420992,0.4770570339958127,0.47665726475201153,Markus Keller,Martin Aeschlimann,Raksha Vasisht,Dani Megert,Deepak Azad,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,768.3300326313152,402.86496932216517,402.5277901695263,369.30824130589025,210.6475029100875,152.65281865575759,145.94673770145604,122.17004230101311,119.28510147298658,104.11034549378775,2011-02-28 16:52:37
6013,338529,0,0,1,1,1,1,JDT-UI,Raksha Vasisht,Raksha Vasisht,Raksha Vasisht,Markus Keller,115099,0.10204081632653061,Markus Keller,Dani Megert,JDT-UI-Inbox,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,JDT-Text-Inbox,Tobias Widmer,Adam Kiezun,Erich Gamma,8.410636904415757,8.150403329527116,7.519933169500613,7.099785155642712,6.930713299370783,5.557766352613284,5.372152921121038,4.480299275378786,4.038977239346068,3.83087848850961,Markus Keller,Dani Megert,Raksha Vasisht,Deepak Azad,Dirk Baeumer,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Adam Kiezun,40.10326857554323,39.414808359916094,32.15088959896706,3.0731271517916254,2.765459928135637,1.2711042814701699,1.1229911047254162,0.9717222146176301,0.8976707633982618,0.8888494555167218,Dani Megert,Markus Keller,Raksha Vasisht,Dirk Baeumer,Deepak Azad,Martin Aeschlimann,Benno Baumgartner,Adam Kiezun,Tobias Widmer,Tom Hofmann,2524.203839302933,2475.8554316363816,464.6491174243213,162.04556863870798,160.56321288538197,154.28376262900258,94.33192311030471,80.39643428304193,80.31443545433069,71.75901001240763,2011-03-01 13:12:06
