,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,similar_bug,jaccard_score,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
5965,332124,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,94795,0.08333333333333333,Dani Megert,JDT-Text-Inbox,Tom Hofmann,Benno Baumgartner,Christof Marti,Markus Keller,Kai-Uwe Maetzel,Martin Aeschlimann,Claude Knaus,Deepak Azad,46.08901555180964,43.527255750777776,29.083818833338054,16.656524372841957,16.253470503714244,8.32312245415774,7.978213125905317,7.077881366760719,4.454303287980515,3.517864953794648,Dani Megert,Markus Keller,Deepak Azad,Tom Hofmann,Raksha Vasisht,Dirk Baeumer,Martin Aeschlimann,Christof Marti,Benno Baumgartner,Tobias Widmer,3.046946755599561,2.8000961183696473,2.6604457647791895,1.7800657582704924,1.5626519853568135,1.4358269429738484,1.373627403912586,1.2467738509622879,1.1137447874096322,1.0899991213274778,Markus Keller,Dani Megert,Deepak Azad,Dirk Baeumer,Martin Aeschlimann,Benno Baumgartner,Andre Weinand,Adam Kiezun,Tobias Widmer,Darin Wright,189.57192954320095,122.7153639418333,107.12395103785072,91.14561550084741,78.41222200716537,43.02546758621948,37.40819062311629,37.16006713640846,36.13190546067461,32.590515730496215,2010-12-08 13:29:47
5966,332271,1,1,1,1,1,1,JDT-UI,Deepak Azad,Deepak Azad,Deepak Azad,Deepak Azad,188207,0.2,Martin Aeschlimann,Markus Keller,Benno Baumgartner,JDT-UI-Inbox,Tobias Widmer,Dani Megert,Dirk Baeumer,Deepak Azad,Adam Kiezun,Erich Gamma,3.640780666882097,3.225064651102695,3.060692880571429,2.476244656447755,2.152751284383568,2.070301718353461,2.0436741817995276,1.8144788734199397,1.1088577650813216,1.0939783517350758,Deepak Azad,Dani Megert,Markus Keller,Raksha Vasisht,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,15.890678554006291,0.8526061918052594,0.7694767167908327,0.6587681752109665,0.3295080672039129,0.3202948495472261,0.299935603495607,0.2902847877536225,0.2807984800371108,0.27428158738168856,Deepak Azad,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,1276.7093072006621,532.8370386276472,307.4880111018159,287.66442982821434,138.55289974911685,98.6949545296107,84.39463741245328,77.26311461013884,63.60816871241861,52.27362051032657,2010-12-10 06:15:52
5967,332421,0,0,0,0,0,1,JDT-Text,Deepak Azad,Deepak Azad,Deepak Azad,Dani Megert,81161,0.13636363636363635,JDT-Text-Inbox,Dani Megert,Tom Hofmann,Benno Baumgartner,Christof Marti,Markus Keller,Martin Aeschlimann,Deepak Azad,Kai-Uwe Maetzel,Tomasz Zarna,33.425864513032124,32.749055492810925,21.7908757999758,21.32745752969566,9.912306556904966,8.017553269016503,7.82115028921399,5.070066331081867,4.682386068214069,3.944957032293152,Markus Keller,Dani Megert,Deepak Azad,Raksha Vasisht,Martin Aeschlimann,Tom Hofmann,Benno Baumgartner,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,2.1857904340388887,1.3633617500773203,1.1805432999008902,1.0275929141178985,0.7711008132359372,0.7642373296815502,0.7355869251582309,0.6480042044761567,0.5957452010188483,0.5905778215482329,Dani Megert,Markus Keller,Martin Aeschlimann,Deepak Azad,Benno Baumgartner,Darin Wright,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Adam Kiezun,271.31499301793656,199.08796752867724,125.11492125142331,75.68475782309935,64.50552779783965,57.59768483618947,55.81528198316339,55.52053156252343,51.39381416402239,43.26908963084761,2010-12-13 10:32:15
5968,332489,1,1,1,1,1,1,JDT-UI,Deepak Azad,Deepak Azad,Deepak Azad,Deepak Azad,274199,0.23529411764705882,Deepak Azad,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Dani Megert,JDT-UI-Inbox,Erich Gamma,Adam Kiezun,7.812842764635198,5.552278103901418,3.1766719948697038,2.842344256682356,1.6960780884494202,1.6382345097862079,1.4625982653819858,1.4045386956395303,0.8218984262253533,0.6772468883057082,Deepak Azad,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Raksha Vasisht,Tobias Widmer,Dirk Baeumer,Erich Gamma,Tom Hofmann,1.0765733369163226,0.794095425022646,0.5883423140151691,0.37455542958306187,0.3654545135097201,0.36247564480641303,0.34766357470769244,0.3410931706925221,0.2621286449601213,0.223132667699868,Deepak Azad,Markus Keller,Benno Baumgartner,Dani Megert,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,605.9131693264957,342.9993803760043,287.53584677451965,281.89157630996687,138.47605914811996,98.66168577150638,84.35529612809827,77.24082604817217,63.59799932021276,52.26067065353375,2010-12-14 03:44:11
5969,332521,0,0,1,1,1,1,JDT-Text,Markus Keller,Markus Keller,Markus Keller,Dani Megert,97316,0.26666666666666666,Dani Megert,JDT-Text-Inbox,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Markus Keller,Christof Marti,Kai-Uwe Maetzel,Deepak Azad,Claude Knaus,5.846524862427207,5.432853747002928,3.5880577774106635,3.15584006466141,1.7888363731380237,1.7040114785568408,1.5573136050278,1.0518565782926388,0.5882282220658304,0.5803740975071257,Deepak Azad,Dani Megert,Markus Keller,Raksha Vasisht,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Dirk Baeumer,Christof Marti,Kai-Uwe Maetzel,0.9233741402158316,0.621131560696923,0.542821814709665,0.26174929486101034,0.12024940655505144,0.11864075532959903,0.11571927942623154,0.10092396820942913,0.09977567538951938,0.09788094564227741,Markus Keller,Martin Aeschlimann,Dani Megert,Deepak Azad,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,240.9076525751724,225.92640967996246,182.43576086821795,100.5350893771336,76.51263532258572,74.39021780609892,59.92206163366677,57.678611495424065,49.679164273243956,41.57807389835758,2010-12-14 14:03:42
5970,332635,0,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Deepak Azad,82315,0.2857142857142857,JDT-Text-Inbox,Dani Megert,Benno Baumgartner,Tom Hofmann,Deepak Azad,Martin Aeschlimann,Markus Keller,Raksha Vasisht,Christof Marti,Kai-Uwe Maetzel,7.193083767496291,6.349977079525642,4.748124819596328,4.294736715802046,2.15981170920614,1.3756078301066241,1.374639258285445,1.1107227787395626,0.8623017887719491,0.6153614034539394,Deepak Azad,Markus Keller,Dani Megert,Raksha Vasisht,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Kai-Uwe Maetzel,Tobias Widmer,Dirk Baeumer,1.124796940346045,0.7559314404783052,0.4009026752085601,0.24325694624870756,0.16564606482614264,0.1638311939087976,0.1552719935545056,0.1412402776229404,0.11446716341886037,0.10369202741185243,Dani Megert,Markus Keller,Martin Aeschlimann,Deepak Azad,Benno Baumgartner,Darin Wright,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Adam Kiezun,267.1734607069766,240.8674461341514,125.09065650624022,116.95908247443627,64.476346765227,57.59527942914307,55.80891154607893,55.51093575092858,51.382737535892645,43.266339591091004,2010-12-15 14:36:45
5971,332982,0,1,1,1,1,1,JDT-Text,Markus Keller,Markus Keller,Markus Keller,Dani Megert,42605,0.10116731517509728,Dani Megert,JDT-Text-Inbox,Martin Aeschlimann,Tom Hofmann,Markus Keller,Benno Baumgartner,Christof Marti,Claude Knaus,Tomasz Zarna,Deepak Azad,95.64880179350419,84.95511883239924,69.73230469422921,49.93911079239857,48.42713567832742,43.48147410602504,27.672118334983455,14.89406245420263,11.89195077811246,9.993490771653224,Dani Megert,Markus Keller,Deepak Azad,Raksha Vasisht,Kai-Uwe Maetzel,Tom Hofmann,Martin Aeschlimann,Dirk Baeumer,Benno Baumgartner,Erich Gamma,6.893577012169869,6.69330481228082,4.123916316653278,3.0590253334046884,2.5657128608261672,2.2510926383730885,2.105594358792898,1.8711125568821187,1.7867945647326346,1.480156535395177,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Deepak Azad,Darin Wright,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Adam Kiezun,260.28802475725286,171.7972013054966,125.03119674445601,64.40499639938939,59.29391940302058,57.589363243310814,55.79325925813987,55.48737477938207,51.35558797477205,43.25957591918015,2010-12-20 22:57:12
5972,333541,0,0,0,0,0,1,Platform-Text,Deepak Azad,Deepak Azad,Deepak Azad,Markus Keller,266275,0.21428571428571427,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,JDT-UI-Inbox,Dirk Baeumer,Platform-Text-Inbox,Erich Gamma,Tobias Widmer,Claude Knaus,2.401809086069493,2.1305877610094734,1.7408508405419676,1.4213992438487815,1.3312186921408846,1.131496152530914,1.078940581422387,0.9802192930472249,0.8881272789591572,0.6846459931645873,Dani Megert,Markus Keller,Deepak Azad,Raksha Vasisht,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Christof Marti,Dirk Baeumer,1.4688843504129785,1.2075530118038154,0.6091213343202547,0.3355985965086935,0.2670004220411389,0.2667339665938264,0.2480908356893983,0.23879049916612172,0.23226903264344745,0.23014845057539682,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-01-05 09:45:39
5973,333631,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,82315,0.14583333333333334,JDT-Text-Inbox,Dani Megert,Tom Hofmann,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Deepak Azad,Christof Marti,Kai-Uwe Maetzel,Platform-UI-Inbox,22.131224679980942,21.67267224480756,15.38004918270681,13.669628353417679,6.466449235877576,4.846094636206576,4.414994291621005,4.168408548680431,2.7237958589489395,1.919455883337189,Dani Megert,Markus Keller,Deepak Azad,Raksha Vasisht,Tom Hofmann,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Christof Marti,1.6083651756401705,1.170966204139147,0.7496046545453285,0.4682613485110585,0.41485526433192316,0.3996194414653003,0.3934205219460324,0.3725092423504123,0.3457513375903368,0.3394288335099844,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Darin Wright,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Deepak Azad,Adam Kiezun,351.0716807579395,191.27341092145878,124.93979012428375,64.24952055163016,57.57165705736527,55.746340015170745,55.45683020021277,51.326646806629384,43.252510363652114,43.23962171145631,2011-01-06 09:18:14
5974,333654,0,0,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Dani Megert,34754,0.10309278350515463,Martin Aeschlimann,Markus Keller,Dirk Baeumer,JDT-UI-Inbox,Tobias Widmer,Benno Baumgartner,Erich Gamma,Dani Megert,Adam Kiezun,Platform-Text-Inbox,18.109081029407417,15.382567869500269,11.994313412993884,11.60994254146045,11.370644431944916,10.988029590445949,6.427764644445638,6.375708902905893,4.8429658478814925,3.3678334382409316,Dani Megert,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Deepak Azad,Kai-Uwe Maetzel,8.370365085449457,4.402475525665293,3.548008669282238,2.401643155601036,2.050070970821862,1.6148685806893688,1.4274862486431554,1.3990420772227967,1.3211975976025352,1.1499146884492113,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Deepak Azad,Tom Hofmann,Kai-Uwe Maetzel,Adam Kiezun,454.1320593590659,212.650961538071,70.91810974434453,57.461169966187654,51.82111905714288,46.96532453373369,46.31544123598198,45.59566621114643,40.47521879971086,35.04166256470014,2011-01-06 14:12:23
5975,333803,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,77615,0.16049382716049382,Markus Keller,Martin Aeschlimann,JDT-UI-Inbox,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Dani Megert,Adam Kiezun,Erich Gamma,Karsten Becker,22.515746301629527,13.384287697895566,11.319891200815784,11.268275346836532,10.075411152857667,10.063157692462712,8.270671311334695,6.686745759431286,5.412096659694221,4.372292073161203,Markus Keller,Dani Megert,Deepak Azad,Raksha Vasisht,Martin Aeschlimann,Tom Hofmann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,7.356431652289818,5.504773991999418,2.54104289332441,2.4659430861372513,1.7316510388053732,1.6193581834942106,1.5504423298737546,1.5397605505404437,1.493501911791553,1.3318260178356924,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Deepak Azad,Kai-Uwe Maetzel,Adam Kiezun,408.4679696907602,304.96196035964056,118.5895354973532,109.44560457750845,98.75619861042142,80.96731518198665,72.87667607470527,66.22040309661398,48.94882717005083,46.73198964593695,2011-01-08 19:22:21
5976,334480,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,237081,0.09941520467836257,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,JDT-UI-Inbox,Dirk Baeumer,Dani Megert,Adam Kiezun,Erich Gamma,Karsten Becker,32.15783279644371,31.219195280024774,23.929291237577637,23.921104803974853,21.440264011793104,21.078619253989064,18.52929811961719,13.596324682145848,10.088704987465926,8.916129411282217,Markus Keller,Dani Megert,Raksha Vasisht,Martin Aeschlimann,Deepak Azad,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,8.379724142545838,8.03690643806172,6.441598567102902,4.849115579610955,4.3343495095835705,3.247603628183057,3.241135167207064,3.0313401850641473,2.937224000504664,2.809235340349508,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-01-16 14:30:22
5977,334625,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,37197,0.09523809523809523,Martin Aeschlimann,Markus Keller,Dani Megert,JDT-UI-Inbox,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Erich Gamma,Claude Knaus,15.728294861694405,13.869498499768866,11.937924515878146,11.509594263796117,10.852683678846121,10.534122769479355,9.368384738196902,6.9474924008694465,5.905778120029871,3.7810068499288936,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Deepak Azad,Raksha Vasisht,Tobias Widmer,Adam Kiezun,Tom Hofmann,Dirk Baeumer,5.78083004344808,3.6072657413868225,1.526679628229334,1.4736648380470663,1.4720859175227756,1.4663700383702392,1.3693586059417737,1.3181511252952258,1.3136052545515693,1.2884294355307977,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Deepak Azad,Adam Kiezun,558.6136179918041,447.02336442955595,212.6066910909677,124.88632460127134,107.41219925133099,104.25382172570478,98.60416019220067,93.72008206959742,80.88444100270195,80.2821369985828,2011-01-18 11:23:50
5978,334635,0,0,0,0,0,0,JDT-Text,Rajesh,Rajesh,Deepak Azad,Dani Megert,75786,0.2727272727272727,JDT-Text-Inbox,Tom Hofmann,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Markus Keller,Claude Knaus,Christof Marti,Kai-Uwe Maetzel,Rajesh,4.891775550006507,3.7473285589271703,3.618927090980714,2.292467919686402,1.4003369831673085,0.912637600170427,0.6834506179751381,0.5659399315639236,0.4690630412700462,0.45953325308653714,Markus Keller,Dani Megert,Deepak Azad,Raksha Vasisht,Tom Hofmann,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Christof Marti,0.3790947718379347,0.2674159937293325,0.13081006686327842,0.12183502559147684,0.0986318804619548,0.08859048962819784,0.08711808075693166,0.08136970265157102,0.07800715809692521,0.07673515957321857,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Deepak Azad,Kai-Uwe Maetzel,Erich Gamma,207.89712985041552,189.89453130136081,51.86302462547252,46.0681155872186,39.97806043333136,37.90858525615242,31.398434640272367,25.554310365382637,19.69108432526307,19.40272406104818,2011-01-18 13:32:49
5979,334690,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,209221,0.46153846153846156,Martin Aeschlimann,JDT-UI-Inbox,Benno Baumgartner,Markus Keller,Dani Megert,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Platform-Text-Inbox,Erich Gamma,2.676894047856782,2.504789444474454,2.1327602713135487,2.0737261250418926,1.7706157539664849,1.501862065376451,1.4000826735281964,1.0698690523605419,0.9423084657869948,0.9423053368508418,Markus Keller,Dani Megert,Raksha Vasisht,Deepak Azad,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,1.510632161731694,1.2814283026033353,0.5976133880392833,0.45930837513542244,0.2791892428859051,0.2616292608165127,0.24591046052366444,0.23666967206190798,0.231718869228605,0.2277053415238548,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Tom Hofmann,Darin Wright,Deepak Azad,581.2875353633085,544.5416689291638,354.58770629962765,143.61124838232453,132.55702885380748,111.52176864345701,105.94060844054016,96.71448526060624,72.23073439711126,70.77767777811806,2011-01-18 19:31:35
5980,334864,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,171770,0.08620689655172414,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tobias Widmer,Erich Gamma,Adam Kiezun,Andre Weinand,21.537580963681005,21.25949424089527,17.528577698731254,15.181301860633981,15.146024182001074,13.982064604468828,12.402072867868696,11.868574044895215,8.985079618831678,5.649749481000082,Dani Megert,Markus Keller,Raksha Vasisht,Deepak Azad,Tom Hofmann,Martin Aeschlimann,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Kai-Uwe Maetzel,6.256252052736998,6.120512167962267,3.874730243533092,2.890371944704369,2.65539061110135,2.4512555876310267,2.2872590266075803,2.2792121995549723,2.0129790077764325,1.9357176973720254,Markus Keller,Dani Megert,Deepak Azad,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Adam Kiezun,342.1772990225384,281.85440789253965,179.2557299088377,118.38377376799176,109.16029082437599,98.66049886947611,80.85772317404415,72.81514125392621,48.91762902528588,46.70584920751991,2011-01-20 09:23:08
5981,334876,0,0,0,1,1,1,JDT-UI,Deepak Azad,Deepak Azad,Deepak Azad,Markus Keller,117960,0.1511627906976744,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Benno Baumgartner,JDT-UI-Inbox,Tobias Widmer,Dani Megert,Deepak Azad,Adam Kiezun,Erich Gamma,17.261852494604526,12.852068076701519,9.359345352978728,8.817521170694214,8.664056217143425,7.106366467573403,6.546883528845596,6.094057445141489,5.1998094007633355,4.855366034323749,Markus Keller,Dani Megert,Deepak Azad,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Raksha Vasisht,Erich Gamma,4.293122353723804,2.9049444373475977,2.5138905633007087,1.8258516751784102,1.444473346786401,1.3582304254638846,1.2740772926714394,1.2419827411189226,0.9816011739977932,0.9613122249142994,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-01-20 12:11:56
5982,334978,0,1,1,1,1,1,JDT-Text,Markus Keller,Markus Keller,Markus Keller,Dani Megert,107706,0.11363636363636363,JDT-Text-Inbox,Dani Megert,Tom Hofmann,Christof Marti,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Kai-Uwe Maetzel,Claude Knaus,Deepak Azad,33.100041355202464,30.635090851535775,23.81684978388789,15.183369155943947,12.61479928819729,9.806781173614032,9.614944122012961,5.004329056949936,3.9647778120405137,3.5246391829764767,Dani Megert,Markus Keller,Martin Aeschlimann,Deepak Azad,Raksha Vasisht,Tom Hofmann,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,3.244743621653717,2.3342972534150244,2.171284924610041,1.44548559361872,0.9340434022468439,0.8202063221653724,0.8051502127525632,0.6883939850139575,0.6155313139810501,0.5793401561450221,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Deepak Azad,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,443.3394732539488,141.35154801698087,110.96030558009605,57.984127388776805,52.35751920702029,50.474767542903535,44.987146284254656,41.07850925209036,28.76899295335414,22.20755395817132,2011-01-21 07:23:46
5983,334980,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,24892,0.21311475409836064,JDT-Text-Inbox,Dani Megert,Tom Hofmann,Benno Baumgartner,Christof Marti,Martin Aeschlimann,Markus Keller,Claude Knaus,Kai-Uwe Maetzel,Deepak Azad,18.518584318000304,16.0433438832451,12.056325034525242,10.199066510280867,5.850703438079135,4.699467543164242,4.611990629142363,3.2919905145096724,2.6033699957751355,2.487257340944081,Markus Keller,Dani Megert,Deepak Azad,Raksha Vasisht,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,1.1810008793603146,1.147725814547457,0.8878066897055318,0.8185136280374685,0.39442281654120015,0.38121480783217626,0.37636138788407353,0.37109939143787457,0.34952640883011876,0.3376058600788669,Markus Keller,Dani Megert,Dirk Baeumer,Martin Aeschlimann,Deepak Azad,Benno Baumgartner,Andre Weinand,Adam Kiezun,Tobias Widmer,Darin Wright,163.74472757226738,114.86209013236983,91.02370368124882,78.0684546571011,44.85601588403726,42.58594378489064,37.36753912234046,37.10995289453531,35.9950936166317,32.55637765213877,2011-01-21 08:39:04
